Time: 0.161737
X,Y,UX,UY,Rho,P,E
0.9375,0.125,0,8.96294e-07,0.999999,0.999999,2.5
0.9375,0.135,0,2.5492e-06,0.999998,0.999997,2.49999
0.9375,0.145,0,6.90411e-06,0.999994,0.999992,2.49998
0.9375,0.155,0,1.78035e-05,0.999985,0.999979,2.49995
0.9375,0.165,0,4.3704e-05,0.999963,0.999948,2.49987
0.9375,0.175,0,0.00010211,0.999914,0.999879,2.4997
0.9375,0.185,0,0.000227016,0.999808,0.999731,2.49933
0.9375,0.195,0,0.000480184,0.999594,0.999432,2.49858
0.9375,0.205,0,0.000966235,0.999184,0.998857,2.49714
0.9375,0.215,0,0.00184977,0.998437,0.997813,2.49453
0.9375,0.225,0,0.00337025,0.997154,0.996019,2.49005
0.9375,0.235,0,0.00584837,0.995063,0.993099,2.48277
0.9375,0.245,0,0.00967744,0.991839,0.988603,2.47155
0.9375,0.255,0,0.0152966,0.987119,0.982034,2.4552
0.9375,0.265,0,0.0231491,0.980548,0.972916,2.43255
0.9375,0.275,0,0.0336338,0.971821,0.960852,2.40268
0.9375,0.285,0,0.0470632,0.960721,0.945585,2.36503
0.9375,0.295,0,0.0636368,0.947149,0.927026,2.31948
0.9375,0.305,0,0.0834339,0.93112,0.905265,2.2664
0.9375,0.315,0,0.106424,0.91276,0.88054,2.20652
0.9375,0.325,0,0.132491,0.892276,0.853206,2.14085
0.9375,0.335,0,0.161456,0.869927,0.823688,2.07056
0.9375,0.345,0,0.193106,0.846002,0.792436,1.99686
0.9375,0.355,0,0.227218,0.820793,0.759898,1.92093
0.9375,0.365,0,0.263569,0.79458,0.726494,1.84383
0.9375,0.375,0,0.301953,0.767621,0.692599,1.76649
0.9375,0.385,0,0.342185,0.740147,0.658542,1.68969
0.9375,0.395,0,0.384103,0.712359,0.624601,1.61405
0.9375,0.405,0,0.427574,0.684428,0.591006,1.54008
0.9375,0.415,0,0.472491,0.656496,0.557942,1.46813
0.9375,0.425,0,0.518775,0.62868,0.525553,1.39848
0.9375,0.435,0,0.566379,0.601072,0.493949,1.33128
0.9375,0.445,0,0.615288,0.573739,0.463202,1.26661
0.9375,0.455,0,0.665531,0.546721,0.433355,1.20447
0.9375,0.465,0,0.717195,0.520033,0.404413,1.14478
0.9375,0.475,0,0.77046,0.493648,0.376343,1.08737
0.9375,0.485,0,0.825653,0.467487,0.349054,1.03198
0.9375,0.495,0,0.883275,0.441425,0.322412,0.978225
0.9375,0.505,0,0.941649,0.416283,0.297243,0.927667
0.9375,0.515,0,0.932801,0.419693,0.300946,0.934956
0.9375,0.525,0,0.930775,0.420195,0.3018,0.936517
0.9375,0.535,0,0.929985,0.420091,0.302135,0.936999
0.9375,0.545,0,0.929564,0.419692,0.302314,0.93711
0.9375,0.555,0,0.929288,0.418992,0.302431,0.936993
0.9375,0.565,0,0.929083,0.417837,0.302519,0.936635
0.9375,0.575,0,0.928917,0.415922,0.30259,0.935922
0.9375,0.585,0,0.928778,0.412771,0.30265,0.934659
0.9375,0.595,0,0.928658,0.407767,0.302702,0.932585
0.9375,0.605,0,0.928554,0.400274,0.302747,0.929428
0.9375,0.615,0,0.928462,0.389834,0.302787,0.924993
0.9375,0.625,0,0.928381,0.376402,0.302822,0.919262
0.9375,0.635,0,0.928308,0.360487,0.302852,0.912457
0.9375,0.645,0,0.928244,0.34313,0.302879,0.905024
0.9375,0.655,0,0.928184,0.325691,0.302902,0.897551
0.9375,0.665,0,0.928127,0.309533,0.302921,0.890621
0.9375,0.675,0,0.928062,0.295712,0.302933,0.884681
0.9375,0.685,0,0.927971,0.284791,0.302933,0.879953
0.9375,0.695,0,0.927808,0.276812,0.302905,0.876407
0.9375,0.705,0,0.927464,0.271409,0.302814,0.873767
0.9375,0.715,0,0.926683,0.267969,0.302575,0.871496
0.9375,0.725,0,0.924885,0.265771,0.301994,0.868657
0.9375,0.735,0,0.920779,0.26402,0.300644,0.863532
0.9375,0.745,0,0.911586,0.261754,0.297615,0.852796
0.9375,0.755,0,0.891555,0.257562,0.291087,0.830081
0.9375,0.765,0,0.849503,0.24919,0.27777,0.784341
0.9375,0.775,0,0.766321,0.233458,0.252977,0.700992
0.9375,0.785,0,0.618703,0.207933,0.21367,0.573972
0.9375,0.795,0,0.405803,0.175785,0.166243,0.430082
0.9375,0.805,0,0.193147,0.148002,0.128097,0.323004
0.9375,0.815,0,0.065802,0.132744,0.108969,0.272709
0.9375,0.825,0,0.0182892,0.127156,0.102438,0.256117
0.9375,0.835,0,0.0046868,0.125553,0.100621,0.251554
0.9375,0.845,0,0.00116315,0.125137,0.100154,0.250385
0.9375,0.855,0,0.0002831,0.125033,0.100037,0.250094
0.9375,0.865,0,6.76633e-05,0.125008,0.100009,0.250022
0.9375,0.875,0,1.58539e-05,0.125002,0.100002,0.250005
0.9375,0.885,0,3.63255e-06,0.125,0.1,0.250001
0.9375,0.895,0,8.11807e-07,0.125,0.1,0.25
0.9375,0.905,0,1.76501e-07,0.125,0.1,0.25
0.9375,0.915,0,3.72427e-08,0.125,0.1,0.25
0.9375,0.925,0,7.60921e-09,0.125,0.1,0.25
0.9375,0.935,0,1.50218e-09,0.125,0.1,0.25
0.9375,0.945,0,2.85973e-10,0.125,0.1,0.25
0.9375,0.955,0,5.24028e-11,0.125,0.1,0.25
0.9375,0.965,0,9.22711e-12,0.125,0.1,0.25
0.9375,0.975,0,1.55858e-12,0.125,0.1,0.25
0.9375,0.985,0,2.51366e-13,0.125,0.1,0.25
0.9375,0.995,0,3.32236e-14,0.125,0.1,0.25
0.9425,0.005,0,5.60478e-14,1,1,2.5
0.9425,0.015,0,3.5256e-13,1,1,2.5
0.9425,0.025,0,1.73946e-12,1,1,2.5
0.9425,0.035,0,8.10757e-12,1,1,2.5
0.9425,0.045,0,3.5916e-11,1,1,2.5
0.9425,0.055,0,1.51322e-10,1,1,2.5
0.9425,0.065,0,6.06586e-10,1,1,2.5
0.9425,0.075,0,2.31417e-09,1,1,2.5
0.9425,0.085,0,8.40457e-09,1,1,2.5
0.9425,0.095,0,2.90627e-08,1,1,2.5
0.9425,0.105,0,9.57006e-08,1,1,2.5
0.9425,0.115,0,3.00112e-07,1,1,2.5
0.9425,0.125,0,8.96294e-07,0.999999,0.999999,2.5
0.9425,0.135,0,2.5492e-06,0.999998,0.999997,2.49999
0.9425,0.145,0,6.90411e-06,0.999994,0.999992,2.49998
0.9425,0.155,0,1.78035e-05,0.999985,0.999979,2.49995
0.9425,0.165,0,4.3704e-05,0.999963,0.999948,2.49987
0.9425,0.175,0,0.00010211,0.999914,0.999879,2.4997
0.9425,0.185,0,0.000227016,0.999808,0.999731,2.49933
0.9425,0.195,0,0.000480184,0.999594,0.999432,2.49858
0.9425,0.205,0,0.000966235,0.999184,0.998857,2.49714
0.9425,0.215,0,0.00184977,0.998437,0.997813,2.49453
0.9425,0.225,0,0.00337025,0.997154,0.996019,2.49005
0.9425,0.235,0,0.00584837,0.995063,0.993099,2.48277
0.9425,0.245,0,0.00967744,0.991839,0.988603,2.47155
0.9425,0.255,0,0.0152966,0.987119,0.982034,2.4552
0.9425,0.265,0,0.0231491,0.980548,0.972916,2.43255
0.9425,0.275,0,0.0336338,0.971821,0.960852,2.40268
0.9425,0.285,0,0.0470632,0.960721,0.945585,2.36503
0.9425,0.295,0,0.0636368,0.947149,0.927026,2.31948
0.9425,0.305,0,0.0834339,0.93112,0.905265,2.2664
0.9425,0.315,0,0.106424,0.91276,0.88054,2.20652
0.9425,0.325,0,0.132491,0.892276,0.853206,2.14085
0.9425,0.335,0,0.161456,0.869927,0.823688,2.07056
0.9425,0.345,0,0.193106,0.846002,0.792436,1.99686
0.9425,0.355,0,0.227218,0.820793,0.759898,1.92093
0.9425,0.365,0,0.263569,0.79458,0.726494,1.84383
0.9425,0.375,0,0.301953,0.767621,0.692599,1.76649
0.9425,0.385,0,0.342185,0.740147,0.658542,1.68969
0.9425,0.395,0,0.384103,0.712359,0.624601,1.61405
0.9425,0.405,0,0.427574,0.684428,0.591006,1.54008
0.9425,0.415,0,0.472491,0.656496,0.557942,1.46813
0.9425,0.425,0,0.518775,0.62868,0.525553,1.39848
0.9425,0.435,0,0.566379,0.601072,0.493949,1.33128
0.9425,0.445,0,0.615288,0.573739,0.463202,1.26661
0.9425,0.455,0,0.665531,0.546721,0.433355,1.20447
0.9425,0.465,0,0.717195,0.520033,0.404413,1.14478
0.9425,0.475,0,0.77046,0.493648,0.376343,1.08737
0.9425,0.485,0,0.825653,0.467487,0.349054,1.03198
0.9425,0.495,0,0.883275,0.441425,0.322412,0.978225
0.9425,0.505,0,0.941649,0.416283,0.297243,0.927667
0.9425,0.515,0,0.932801,0.419693,0.300946,0.934956
0.9425,0.525,0,0.930775,0.420195,0.3018,0.936517
0.9425,0.535,0,0.929985,0.420091,0.302135,0.936999
0.9425,0.545,0,0.929564,0.419692,0.302314,0.93711
0.9425,0.555,0,0.929288,0.418992,0.302431,0.936993
0.9425,0.565,0,0.929083,0.417837,0.302519,0.936635
0.9425,0.575,0,0.928917,0.415922,0.30259,0.935922
0.9425,0.585,0,0.928778,0.412771,0.30265,0.934659
0.9425,0.595,0,0.928658,0.407767,0.302702,0.932585
0.9425,0.605,0,0.928554,0.400274,0.302747,0.929428
0.9425,0.615,0,0.928462,0.389834,0.302787,0.924993
0.9425,0.625,0,0.928381,0.376402,0.302822,0.919262
0.9425,0.635,0,0.928308,0.360487,0.302852,0.912457
0.9425,0.645,0,0.928244,0.34313,0.302879,0.905024
0.9425,0.655,0,0.928184,0.325691,0.302902,0.897551
0.9425,0.665,0,0.928127,0.309533,0.302921,0.890621
0.9425,0.675,0,0.928062,0.295712,0.302933,0.884681
0.9425,0.685,0,0.927971,0.284791,0.302933,0.879953
0.9425,0.695,0,0.927808,0.276812,0.302905,0.876407
0.9425,0.705,0,0.927464,0.271409,0.302814,0.873767
0.9425,0.715,0,0.926683,0.267969,0.302575,0.871496
0.9425,0.725,0,0.924885,0.265771,0.301994,0.868657
0.9425,0.735,0,0.920779,0.26402,0.300644,0.863532
0.9425,0.745,0,0.911586,0.261754,0.297615,0.852796
0.9425,0.755,0,0.891555,0.257562,0.291087,0.830081
0.9425,0.765,0,0.849503,0.24919,0.27777,0.784341
0.9425,0.775,0,0.766321,0.233458,0.252977,0.700992
0.9425,0.785,0,0.618703,0.207933,0.21367,0.573972
0.9425,0.795,0,0.405803,0.175785,0.166243,0.430082
0.9425,0.805,0,0.193147,0.148002,0.128097,0.323004
0.9425,0.815,0,0.065802,0.132744,0.108969,0.272709
0.9425,0.825,0,0.0182892,0.127156,0.102438,0.256117
0.9425,0.835,0,0.0046868,0.125553,0.100621,0.251554
0.9425,0.845,0,0.00116315,0.125137,0.100154,0.250385
0.9425,0.855,0,0.0002831,0.125033,0.100037,0.250094
0.9425,0.865,0,6.76633e-05,0.125008,0.100009,0.250022
0.9425,0.875,0,1.58539e-05,0.125002,0.100002,0.250005
0.9425,0.885,0,3.63255e-06,0.125,0.1,0.250001
0.9425,0.895,0,8.11807e-07,0.125,0.1,0.25
0.9425,0.905,0,1.76501e-07,0.125,0.1,0.25
0.9425,0.915,0,3.72427e-08,0.125,0.1,0.25
0.9425,0.925,0,7.60921e-09,0.125,0.1,0.25
0.9425,0.935,0,1.50218e-09,0.125,0.1,0.25
0.9425,0.945,0,2.85973e-10,0.125,0.1,0.25
0.9425,0.955,0,5.24028e-11,0.125,0.1,0.25
0.9425,0.965,0,9.22711e-12,0.125,0.1,0.25
0.9425,0.975,0,1.55858e-12,0.125,0.1,0.25
0.9425,0.985,0,2.51366e-13,0.125,0.1,0.25
0.9425,0.995,0,3.32236e-14,0.125,0.1,0.25
0.9475,0.005,0,5.60478e-14,1,1,2.5
0.9475,0.015,0,3.5256e-13,1,1,2.5
0.9475,0.025,0,1.73946e-12,1,1,2.5
0.9475,0.035,0,8.10757e-12,1,1,2.5
0.9475,0.045,0,3.5916e-11,1,1,2.5
0.9475,0.055,0,1.51322e-10,1,1,2.5
0.9475,0.065,0,6.06586e-10,1,1,2.5
0.9475,0.075,0,2.31417e-09,1,1,2.5
0.9475,0.085,0,8.40457e-09,1,1,2.5
0.9475,0.095,0,2.90627e-08,1,1,2.5
0.9475,0.105,0,9.57006e-08,1,1,2.5
0.9475,0.115,0,3.00112e-07,1,1,2.5
0.9475,0.125,0,8.96294e-07,0.999999,0.999999,2.5
0.9475,0.135,0,2.5492e-06,0.999998,0.999997,2.49999
0.9475,0.145,0,6.90411e-06,0.999994,0.999992,2.49998
0.9475,0.155,0,1.78035e-05,0.999985,0.999979,2.49995
0.9475,0.165,0,4.3704e-05,0.999963,0.999948,2.49987
0.9475,0.175,0,0.00010211,0.999914,0.999879,2.4997
0.9475,0.185,0,0.000227016,0.999808,0.999731,2.49933
0.9475,0.195,0,0.000480184,0.999594,0.999432,2.49858
0.9475,0.205,0,0.000966235,0.999184,0.998857,2.49714
0.9475,0.215,0,0.00184977,0.998437,0.997813,2.49453
0.9475,0.225,0,0.00337025,0.997154,0.996019,2.49005
0.9475,0.235,0,0.00584837,0.995063,0.993099,2.48277
0.9475,0.245,0,0.00967744,0.991839,0.988603,2.47155
0.9475,0.255,0,0.0152966,0.987119,0.982034,2.4552
0.9475,0.265,0,0.0231491,0.980548,0.972916,2.43255
0.9475,0.275,0,0.0336338,0.971821,0.960852,2.40268
0.9475,0.285,0,0.0470632,0.960721,0.945585,2.36503
0.9475,0.295,0,0.0636368,0.947149,0.927026,2.31948
0.9475,0.305,0,0.0834339,0.93112,0.905265,2.2664
0.9475,0.315,0,0.106424,0.91276,0.88054,2.20652
0.9475,0.325,0,0.132491,0.892276,0.853206,2.14085
0.9475,0.335,0,0.161456,0.869927,0.823688,2.07056
0.9475,0.345,0,0.193106,0.846002,0.792436,1.99686
0.9475,0.355,0,0.227218,0.820793,0.759898,1.92093
0.9475,0.365,0,0.263569,0.79458,0.726494,1.84383
0.9475,0.375,0,0.301953,0.767621,0.692599,1.76649
0.9475,0.385,0,0.342185,0.740147,0.658542,1.68969
0.9475,0.395,0,0.384103,0.712359,0.624601,1.61405
0.9475,0.405,0,0.427574,0.684428,0.591006,1.54008
0.9475,0.415,0,0.472491,0.656496,0.557942,1.46813
0.9475,0.425,0,0.518775,0.62868,0.525553,1.39848
0.9475,0.435,0,0.566379,0.601072,0.493949,1.33128
0.9475,0.445,0,0.615288,0.573739,0.463202,1.26661
0.9475,0.455,0,0.665531,0.546721,0.433355,1.20447
0.9475,0.465,0,0.717195,0.520033,0.404413,1.14478
0.9475,0.475,0,0.77046,0.493648,0.376343,1.08737
0.9475,0.485,0,0.825653,0.467487,0.349054,1.03198
0.9475,0.495,0,0.883275,0.441425,0.322412,0.978225
0.9475,0.505,0,0.941649,0.416283,0.297243,0.927667
0.9475,0.515,0,0.932801,0.419693,0.300946,0.934956
0.9475,0.525,0,0.930775,0.420195,0.3018,0.936517
0.9475,0.535,0,0.929985,0.420091,0.302135,0.936999
0.9475,0.545,0,0.929564,0.419692,0.302314,0.93711
0.9475,0.555,0,0.929288,0.418992,0.302431,0.936993
0.9475,0.565,0,0.929083,0.417837,0.302519,0.936635
0.9475,0.575,0,0.928917,0.415922,0.30259,0.935922
0.9475,0.585,0,0.928778,0.412771,0.30265,0.934659
0.9475,0.595,0,0.928658,0.407767,0.302702,0.932585
0.9475,0.605,0,0.928554,0.400274,0.302747,0.929428
0.9475,0.615,0,0.928462,0.389834,0.302787,0.924993
0.9475,0.625,0,0.928381,0.376402,0.302822,0.919262
0.9475,0.635,0,0.928308,0.360487,0.302852,0.912457
0.9475,0.645,0,0.928244,0.34313,0.302879,0.905024
0.9475,0.655,0,0.928184,0.325691,0.302902,0.897551
0.9475,0.665,0,0.928127,0.309533,0.302921,0.890621
0.9475,0.675,0,0.928062,0.295712,0.302933,0.884681
0.9475,0.685,0,0.927971,0.284791,0.302933,0.879953
0.9475,0.695,0,0.927808,0.276812,0.302905,0.876407
0.9475,0.705,0,0.927464,0.271409,0.302814,0.873767
0.9475,0.715,0,0.926683,0.267969,0.302575,0.871496
0.9475,0.725,0,0.924885,0.265771,0.301994,0.868657
0.9475,0.735,0,0.920779,0.26402,0.300644,0.863532
0.9475,0.745,0,0.911586,0.261754,0.297615,0.852796
0.9475,0.755,0,0.891555,0.257562,0.291087,0.830081
0.9475,0.765,0,0.849503,0.24919,0.27777,0.784341
0.9475,0.775,0,0.766321,0.233458,0.252977,0.700992
0.9475,0.785,0,0.618703,0.207933,0.21367,0.573972
0.9475,0.795,0,0.405803,0.175785,0.166243,0.430082
0.9475,0.805,0,0.193147,0.148002,0.128097,0.323004
0.9475,0.815,0,0.065802,0.132744,0.108969,0.272709
0.9475,0.825,0,0.0182892,0.127156,0.102438,0.256117
0.9475,0.835,0,0.0046868,0.125553,0.100621,0.251554
0.9475,0.845,0,0.00116315,0.125137,0.100154,0.250385
0.9475,0.855,0,0.0002831,0.125033,0.100037,0.250094
0.9475,0.865,0,6.76633e-05,0.125008,0.100009,0.250022
0.9475,0.875,0,1.58539e-05,0.125002,0.100002,0.250005
0.9475,0.885,0,3.63255e-06,0.125,0.1,0.250001
0.9475,0.895,0,8.11807e-07,0.125,0.1,0.25
0.9475,0.905,0,1.76501e-07,0.125,0.1,0.25
0.9475,0.915,0,3.72427e-08,0.125,0.1,0.25
0.9475,0.925,0,7.60921e-09,0.125,0.1,0.25
0.9475,0.935,0,1.50218e-09,0.125,0.1,0.25
0.9475,0.945,0,2.85973e-10,0.125,0.1,0.25
0.9475,0.955,0,5.24028e-11,0.125,0.1,0.25
0.9475,0.965,0,9.22711e-12,0.125,0.1,0.25
0.9475,0.975,0,1.55858e-12,0.125,0.1,0.25
0.9475,0.985,0,2.51366e-13,0.125,0.1,0.25
0.9475,0.995,0,3.32236e-14,0.125,0.1,0.25
0.9525,0.005,0,5.60478e-14,1,1,2.5
0.9525,0.015,0,3.5256e-13,1,1,2.5
0.9525,0.025,0,1.73946e-12,1,1,2.5
0.9525,0.035,0,8.10757e-12,1,1,2.5
0.9525,0.045,0,3.5916e-11,1,1,2.5
0.9525,0.055,0,1.51322e-10,1,1,2.5
0.9525,0.065,0,6.06586e-10,1,1,2.5
0.9525,0.075,0,2.31417e-09,1,1,2.5
0.9525,0.085,0,8.40457e-09,1,1,2.5
0.9525,0.095,0,2.90627e-08,1,1,2.5
0.9525,0.105,0,9.57006e-08,1,1,2.5
0.9525,0.115,0,3.00112e-07,1,1,2.5
0.9525,0.125,0,8.96294e-07,0.999999,0.999999,2.5
0.9525,0.135,0,2.5492e-06,0.999998,0.999997,2.49999
0.9525,0.145,0,6.90411e-06,0.999994,0.999992,2.49998
0.9525,0.155,0,1.78035e-05,0.999985,0.999979,2.49995
0.9525,0.165,0,4.3704e-05,0.999963,0.999948,2.49987
0.9525,0.175,0,0.00010211,0.999914,0.999879,2.4997
0.9525,0.185,0,0.000227016,0.999808,0.999731,2.49933
0.9525,0.195,0,0.000480184,0.999594,0.999432,2.49858
0.9525,0.205,0,0.000966235,0.999184,0.998857,2.49714
0.9525,0.215,0,0.00184977,0.998437,0.997813,2.49453
0.9525,0.225,0,0.00337025,0.997154,0.996019,2.49005
0.9525,0.235,0,0.00584837,0.995063,0.993099,2.48277
0.9525,0.245,0,0.00967744,0.991839,0.988603,2.47155
0.9525,0.255,0,0.0152966,0.987119,0.982034,2.4552
0.9525,0.265,0,0.0231491,0.980548,0.972916,2.43255
0.9525,0.275,0,0.0336338,0.971821,0.960852,2.40268
0.9525,0.285,0,0.0470632,0.960721,0.945585,2.36503
0.9525,0.295,0,0.0636368,0.947149,0.927026,2.31948
0.9525,0.305,0,0.0834339,0.93112,0.905265,2.2664
0.9525,0.315,0,0.106424,0.91276,0.88054,2.20652
0.9525,0.325,0,0.132491,0.892276,0.853206,2.14085
0.9525,0.335,0,0.161456,0.869927,0.823688,2.07056
0.9525,0.345,0,0.193106,0.846002,0.792436,1.99686
0.9525,0.355,0,0.227218,0.820793,0.759898,1.92093
0.9525,0.365,0,0.263569,0.79458,0.726494,1.84383
0.9525,0.375,0,0.301953,0.767621,0.692599,1.76649
0.9525,0.385,0,0.342185,0.740147,0.658542,1.68969
0.9525,0.395,0,0.384103,0.712359,0.624601,1.61405
0.9525,0.405,0,0.427574,0.684428,0.591006,1.54008
0.9525,0.415,0,0.472491,0.656496,0.557942,1.46813
0.9525,0.425,0,0.518775,0.62868,0.525553,1.39848
0.9525,0.435,0,0.566379,0.601072,0.493949,1.33128
0.9525,0.445,0,0.615288,0.573739,0.463202,1.26661
0.9525,0.455,0,0.665531,0.546721,0.433355,1.20447
0.9525,0.465,0,0.717195,0.520033,0.404413,1.14478
0.9525,0.475,0,0.77046,0.493648,0.376343,1.08737
0.9525,0.485,0,0.825653,0.467487,0.349054,1.03198
0.9525,0.495,0,0.883275,0.441425,0.322412,0.978225
0.9525,0.505,0,0.941649,0.416283,0.297243,0.927667
0.9525,0.515,0,0.932801,0.419693,0.300946,0.934956
0.9525,0.525,0,0.930775,0.420195,0.3018,0.936517
0.9525,0.535,0,0.929985,0.420091,0.302135,0.936999
0.9525,0.545,0,0.929564,0.419692,0.302314,0.93711
0.9525,0.555,0,0.929288,0.418992,0.302431,0.936993
0.9525,0.565,0,0.929083,0.417837,0.302519,0.936635
0.9525,0.575,0,0.928917,0.415922,0.30259,0.935922
0.9525,0.585,0,0.928778,0.412771,0.30265,0.934659
0.9525,0.595,0,0.928658,0.407767,0.302702,0.932585
0.9525,0.605,0,0.928554,0.400274,0.302747,0.929428
0.9525,0.615,0,0.928462,0.389834,0.302787,0.924993
0.9525,0.625,0,0.928381,0.376402,0.302822,0.919262
0.9525,0.635,0,0.928308,0.360487,0.302852,0.912457
0.9525,0.645,0,0.928244,0.34313,0.302879,0.905024
0.9525,0.655,0,0.928184,0.325691,0.302902,0.897551
0.9525,0.665,0,0.928127,0.309533,0.302921,0.890621
0.9525,0.675,0,0.928062,0.295712,0.302933,0.884681
0.9525,0.685,0,0.927971,0.284791,0.302933,0.879953
0.9525,0.695,0,0.927808,0.276812,0.302905,0.876407
0.9525,0.705,0,0.927464,0.271409,0.302814,0.873767
0.9525,0.715,0,0.926683,0.267969,0.302575,0.871496
0.9525,0.725,0,0.924885,0.265771,0.301994,0.868657
0.9525,0.735,0,0.920779,0.26402,0.300644,0.863532
0.9525,0.745,0,0.911586,0.261754,0.297615,0.852796
0.9525,0.755,0,0.891555,0.257562,0.291087,0.830081
0.9525,0.765,0,0.849503,0.24919,0.27777,0.784341
0.9525,0.775,0,0.766321,0.233458,0.252977,0.700992
0.9525,0.785,0,0.618703,0.207933,0.21367,0.573972
0.9525,0.795,0,0.405803,0.175785,0.166243,0.430082
0.9525,0.805,0,0.193147,0.148002,0.128097,0.323004
0.9525,0.815,0,0.065802,0.132744,0.108969,0.272709
0.9525,0.825,0,0.0182892,0.127156,0.102438,0.256117
0.9525,0.835,0,0.0046868,0.125553,0.100621,0.251554
0.9525,0.845,0,0.00116315,0.125137,0.100154,0.250385
0.9525,0.855,0,0.0002831,0.125033,0.100037,0.250094
0.9525,0.865,0,6.76633e-05,0.125008,0.100009,0.250022
0.9525,0.875,0,1.58539e-05,0.125002,0.100002,0.250005
0.9525,0.885,0,3.63255e-06,0.125,0.1,0.250001
0.9525,0.895,0,8.11807e-07,0.125,0.1,0.25
0.9525,0.905,0,1.76501e-07,0.125,0.1,0.25
0.9525,0.915,0,3.72427e-08,0.125,0.1,0.25
0.9525,0.925,0,7.60921e-09,0.125,0.1,0.25
0.9525,0.935,0,1.50218e-09,0.125,0.1,0.25
0.9525,0.945,0,2.85973e-10,0.125,0.1,0.25
0.9525,0.955,0,5.24028e-11,0.125,0.1,0.25
0.9525,0.965,0,9.22711e-12,0.125,0.1,0.25
0.9525,0.975,0,1.55858e-12,0.125,0.1,0.25
0.9525,0.985,0,2.51366e-13,0.125,0.1,0.25
0.9525,0.995,0,3.32236e-14,0.125,0.1,0.25
0.9575,0.005,0,5.60478e-14,1,1,2.5
0.9575,0.015,0,3.5256e-13,1,1,2.5
0.9575,0.025,0,1.73946e-12,1,1,2.5
0.9575,0.035,0,8.10757e-12,1,1,2.5
0.9575,0.045,0,3.5916e-11,1,1,2.5
0.9575,0.055,0,1.51322e-10,1,1,2.5
0.9575,0.065,0,6.06586e-10,1,1,2.5
0.9575,0.075,0,2.31417e-09,1,1,2.5
0.9575,0.085,0,8.40457e-09,1,1,2.5
0.9575,0.095,0,2.90627e-08,1,1,2.5
0.9575,0.105,0,9.57006e-08,1,1,2.5
0.9575,0.115,0,3.00112e-07,1,1,2.5
0.9575,0.125,0,8.96294e-07,0.999999,0.999999,2.5
0.9575,0.135,0,2.5492e-06,0.999998,0.999997,2.49999
0.9575,0.145,0,6.90411e-06,0.999994,0.999992,2.49998
0.9575,0.155,0,1.78035e-05,0.999985,0.999979,2.49995
0.9575,0.165,0,4.3704e-05,0.999963,0.999948,2.49987
0.9575,0.175,0,0.00010211,0.999914,0.999879,2.4997
0.9575,0.185,0,0.000227016,0.999808,0.999731,2.49933
0.9575,0.195,0,0.000480184,0.999594,0.999432,2.49858
0.9575,0.205,0,0.000966235,0.999184,0.998857,2.49714
0.9575,0.215,0,0.00184977,0.998437,0.997813,2.49453
0.9575,0.225,0,0.00337025,0.997154,0.996019,2.49005
0.9575,0.235,0,0.00584837,0.995063,0.993099,2.48277
0.9575,0.245,0,0.00967744,0.991839,0.988603,2.47155
0.9575,0.255,0,0.0152966,0.987119,0.982034,2.4552
0.9575,0.265,0,0.0231491,0.980548,0.972916,2.43255
0.9575,0.275,0,0.0336338,0.971821,0.960852,2.40268
0.9575,0.285,0,0.0470632,0.960721,0.945585,2.36503
0.9575,0.295,0,0.0636368,0.947149,0.927026,2.31948
0.9575,0.305,0,0.0834339,0.93112,0.905265,2.2664
0.9575,0.315,0,0.106424,0.91276,0.88054,2.20652
0.9575,0.325,0,0.132491,0.892276,0.853206,2.14085
0.9575,0.335,0,0.161456,0.869927,0.823688,2.07056
0.9575,0.345,0,0.193106,0.846002,0.792436,1.99686
0.9575,0.355,0,0.227218,0.820793,0.759898,1.92093
0.9575,0.365,0,0.263569,0.79458,0.726494,1.84383
0.9575,0.375,0,0.301953,0.767621,0.692599,1.76649
0.9575,0.385,0,0.342185,0.740147,0.658542,1.68969
0.9575,0.395,0,0.384103,0.712359,0.624601,1.61405
0.9575,0.405,0,0.427574,0.684428,0.591006,1.54008
0.9575,0.415,0,0.472491,0.656496,0.557942,1.46813
0.9575,0.425,0,0.518775,0.62868,0.525553,1.39848
0.9575,0.435,0,0.566379,0.601072,0.493949,1.33128
0.9575,0.445,0,0.615288,0.573739,0.463202,1.26661
0.9575,0.455,0,0.665531,0.546721,0.433355,1.20447
0.9575,0.465,0,0.717195,0.520033,0.404413,1.14478
0.9575,0.475,0,0.77046,0.493648,0.376343,1.08737
0.9575,0.485,0,0.825653,0.467487,0.349054,1.03198
0.9575,0.495,0,0.883275,0.441425,0.322412,0.978225
0.9575,0.505,0,0.941649,0.416283,0.297243,0.927667
0.9575,0.515,0,0.932801,0.419693,0.300946,0.934956
0.9575,0.525,0,0.930775,0.420195,0.3018,0.936517
0.9575,0.535,0,0.929985,0.420091,0.302135,0.936999
0.9575,0.545,0,0.929564,0.419692,0.302314,0.93711
0.9575,0.555,0,0.929288,0.418992,0.302431,0.936993
0.9575,0.565,0,0.929083,0.417837,0.302519,0.936635
0.9575,0.575,0,0.928917,0.415922,0.30259,0.935922
0.9575,0.585,0,0.928778,0.412771,0.30265,0.934659
0.9575,0.595,0,0.928658,0.407767,0.302702,0.932585
0.9575,0.605,0,0.928554,0.400274,0.302747,0.929428
0.9575,0.615,0,0.928462,0.389834,0.302787,0.924993
